,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
486,Matilda,"Roald Dahl, Quentin Blake","Childrens, Fiction, Fantasy, Classics",1.701604335300268,1.1434103597574885,0.5294864420210442
2,Nestala,"Gillian Flynn, Tatjana Jambrišak","Fiction, Mystery, Thriller, Mystery, Crime",6.987705921191957,0.2480748899998001,0.5294598923491813
2522,The Spook's Apprentice,Joseph Delaney,"Fantasy, Young Adult, Horror, Fiction, Fantasy, Magic",-0.099099434962689,-0.013064622012858192,0.5293925676051948
19065,In the Skin of a Monster,Kathryn Barker,"Young Adult, Fantasy, Contemporary, Fantasy, Paranormal, Horror",-0.2424795633833483,-0.9457057363437826,0.5293604102797078
1324,Slade House,David Mitchell,"Horror, Fiction, Fantasy, Mystery, Fantasy, Paranormal",-0.08547283383652733,-0.6099549351846504,0.5288430305864358
21918,The Beast That Shouted Love at the Heart of the World,Harlan Ellison,"Science Fiction, Short Stories, Fiction, Fantasy, Horror",-0.2381157693873842,0.5465200465856962,0.528751716611831
13538,Tangled Webs,Anne Bishop,"Fantasy, Romance, Fantasy, Magic, Fiction, Fantasy, Dark Fantasy",-0.2022912475046713,0.17346360085332768,0.5286482587411426
17324,Virus,Sarah Langan,"Horror, Fiction, Horror, Zombies, Fantasy, Supernatural",-0.23947530413276966,-1.3560678266493889,0.5284098476361815
14598,Deathbird Stories,Harlan Ellison,"Science Fiction, Short Stories, Horror, Fiction, Fantasy",-0.2304156458725721,0.7330482694518804,0.5283610855219839
9449,Remember Me,Christopher Pike,"Young Adult, Horror, Fantasy, Paranormal, Mystery, Fiction",-0.20411568062563396,0.2107692454265639,0.5281183317031724
9860,The Lost Days,"Rob Reger, Jessica Gruner","Young Adult, Fantasy, Mystery, Fiction",-0.22405943026699154,-0.2742041340255165,0.528096368127955
20412,The Many Deaths of the Black Company,Glen Cook,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Dark Fantasy",-0.2231999542785295,1.2180216489039608,0.5276976913518802
272,The Lost Hero,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology",1.8424724498091951,1.3672442271969087,0.5274806274041468
771,Words of Radiance,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Audiobook, Fantasy, Magic, Epic, Science Fiction Fantasy, Adult, Adventure",0.30688186160542874,2.934081299272861,0.5274214847056157
19601,Muddle Earth,"Paul Stewart, Chris Riddell","Fantasy, Fiction, Childrens, Humor",-0.23922527475430794,-0.4234267123184645,0.5271426686151257
948,The Colour Of Magic,Terry Pratchett,"Fantasy, Fiction, Humor",0.7678383677628088,0.024241022560379646,0.5268222654575674
1402,Geek Love,Katherine Dunn,"Fiction, Horror, Fantasy, Contemporary",-0.0562662770649721,-0.013064622012858192,0.5267783504555703
12346,Fablehaven: The Complete Series Boxed Set,Brandon Mull,"Fantasy, Young Adult, Fiction",-0.21917995067795026,2.225274052381361,0.5267622592047776
12137,The Hunter,L.J. Smith,"Young Adult, Fantasy, Fantasy, Paranormal, Horror, Romance",-0.2230710328802602,0.061546667133615826,0.5265820083377197
1023,The Book of Lost Things,John Connolly,"Fantasy, Fiction, Young Adult, Horror, Fantasy, Fairy Tales",-0.02749727170572481,0.024241022560379646,0.5263833921401446
3530,20th Century Ghosts,"Joe Hill, Christopher Golden","Horror, Short Stories, Fiction, Fantasy, Paranormal, Ghosts",-0.13623270437328724,-0.1249815557325684,0.5262612001074656
16125,Soul's Gate,James L. Rubart,"Christian Fiction, Christian, Fiction, Fantasy",-0.2409911072396936,1.3672442271969087,0.5259090144081379
2191,Acceptance,Jeff VanderMeer,"Science Fiction, Fiction, Horror, Fantasy",-0.1253212660288579,-1.5425960495155748,0.5258283362419521
19366,The Eye of the Moon,Anonymous,"Fantasy, Horror, Thriller, Fiction",-0.2378813668450764,0.7330482694518804,0.5256765051680737
21668,Devil's Footsteps,E.E. Richardson,"Horror, Young Adult, Fantasy, Fiction, Young Adult, Teen",-0.2421982803325789,-1.0203170254902567,0.5256571215168141
5228,Thief of Time,Terry Pratchett,"Fantasy, Fiction, Humor",-0.04023314317111674,1.0314934260377764,0.5256386255177271
2855,Towers of Midnight,"Robert Jordan, Brandon Sanderson","Fantasy, Fiction, Fantasy, Epic Fantasy",0.17611649666996906,1.6283837392095686,0.5255934948109
4959,The Hellbound Heart,Clive Barker,"Horror, Fiction, Fantasy, Supernatural, Fantasy",-0.12066056214597062,0.17346360085332768,0.5254732414397866
20898,Nightmare,Robin Parrish,"Horror, Fiction, Paranormal, Ghosts, Fantasy, Paranormal, Fantasy, Christian Fiction, Christian, Fantasy, Supernatural",-0.2425655109821945,-0.2742041340255165,0.5249697137729952
20869,The Transition of H. P. Lovecraft: The Road to Madness,"H.P. Lovecraft, Barbara Hambly","Horror, Fiction, Short Stories, Fantasy, Classics, Horror, Lovecraftian",-0.20847166120352106,1.1807160043307243,0.5248191679684898
12275,The Fire Eternal,Chris d'Lacey,"Fantasy, Fantasy, Dragons, Young Adult, Fiction",-0.19611864722389855,0.024241022560379646,0.5246104030866802
15153,Shadowheart,Tad Williams,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2260049713681465,0.061546667133615826,0.524344028873936
21476,The Immortals,Tamora Pierce,"Fantasy, Young Adult, Fiction, Fantasy, Magic",-0.21702344728871828,2.1879684078081247,0.5243020162777587
4303,Stone of Tears,Terry Goodkind,"Fantasy, Fiction, Fantasy, Epic Fantasy",0.1269114963305177,0.4719087574392238,0.5238501179041213
1247,The Witches,"Roald Dahl, Quentin Blake","Childrens, Fantasy, Fiction",0.7788748207964692,0.6957426248786442,0.5235969436014569
20114,Caine Black Knife,Matthew Woodring Stover,"Fantasy, Science Fiction, Fiction, Fantasy, Dark Fantasy, Fantasy, Epic Fantasy",-0.2345059702358437,0.2480748899998001,0.5228542684705222
9748,Whispers,Dean Koontz,"Horror, Fiction, Thriller",-0.13215410013713105,-0.2742041340255165,0.5228469179085846
11762,The Reckoning,Alma Katsu,"Fantasy, Fantasy, Paranormal, Historical, Historical Fiction, Romance, Fiction, Adult",-0.233935590716228,0.2480748899998001,0.5223256136410872
3817,Patient Zero,Jonathan Maberry,"Horror, Zombies, Horror, Thriller, Fiction, Science Fiction",-0.15487942661387488,0.024241022560379646,0.5221800616411421
205,The Sea of Monsters,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology, Fiction",2.1535832240872588,0.956882136891304,0.5221656855651399
1560,La Belle Sauvage,Philip Pullman,"Fantasy, Young Adult, Fiction",-0.08994992239460682,0.8076595585983559,0.5220678482340849
16127,Offspring: The Sequel to Off Season,"Jack Ketchum, Neal McPheeters","Horror, Fiction, Thriller, Horror, Splatterpunk",-0.2358772251083445,-0.8710944471973087,0.5220466226524245
20423,Storm Breaking,Mercedes Lackey,"Fantasy, Fiction, Science Fiction Fantasy",-0.20150209227890167,0.2107692454265639,0.5220304514695244
77,The Hobbit or There and Back Again,J.R.R. Tolkien,"Fantasy, Classics, Fiction, Adventure, Young Adult, Science Fiction Fantasy, Fantasy, High Fantasy, Childrens, Fantasy, Epic Fantasy, Novels",9.22682057975132,1.0314934260377764,0.522021854042296
20397,The Last Herald-Mage,"Mercedes Lackey, Dawn Wilson","Fantasy, Fiction, Fantasy, Magic",-0.22331324884064496,1.8522176066489924,0.5219395505764299
17095,Orb Sceptre Throne,Ian C. Esslemont,"Fantasy, Fantasy, Epic Fantasy, Fiction",-0.22514940208872292,0.5465200465856962,0.5216933917036966
14296,Angel Fire East,Terry Brooks,"Fantasy, Fantasy, Urban Fantasy, Fiction",-0.20106454086659373,0.4346031128659843,0.5216165987517923
20342,The Unloved,"John Saul, Lisa Falkenstern","Horror, Fiction, Thriller, Mystery",-0.22960305039257164,-0.4980380014649386,0.5215163076736484
22920,The Lost Road and Other Writings,"J.R.R. Tolkien, Christopher Tolkien","Fantasy, Fiction",-0.23656089919007564,-0.08767591115933222,0.5214057242300855
6256,City of Blades,Robert Jackson Bennett,"Fantasy, Fiction, Mystery, Fantasy, Urban Fantasy",-0.21314017850448527,0.8822708477448284,0.5213169181816654
12576,Demon,Tosca Lee,"Christian Fiction, Fiction, Christian, Fantasy, Horror, Thriller",-0.23306439460065054,0.6957426248786442,0.5211347464913909
3961,Kings of the Wyld,Nicholas Eames,"Fantasy, Fiction, Humor, Adventure, Fantasy, Epic Fantasy",-0.20630734439621207,1.4418555163433844,0.5209543914881858
16285,Tales of H.P. Lovecraft,"H.P. Lovecraft, Joyce Carol Oates","Horror, Short Stories, Fiction, Classics, Fantasy, Science Fiction",-0.22375861367102984,0.8076595585983559,0.5209083288126856
2430,The Stone Sky,N.K. Jemisin,"Fantasy, Fiction, Science Fiction, Science Fiction, Dystopia",-0.1441437901761764,1.4791611609166206,0.5204858062159804
18465,Death of a Darklord,Laurell K. Hamilton,"Fantasy, Horror, Fiction",-0.2335996137389201,-2.102180718114129,0.5201961744592933
23271,Noonshade,James Barclay,"Fantasy, Fantasy, Epic Fantasy, Fiction",-0.2384048658562305,-0.3488154231719905,0.5201175522975146
4194,Life Expectancy,Dean Koontz,"Horror, Fiction, Thriller, Mystery",-0.1356232577632869,0.024241022560379646,0.519962786077971
13255,Winter Turning,Tui T. Sutherland,"Fantasy, Fantasy, Dragons, Childrens, Middle Grade, Adventure, Fiction",-0.22151616268295166,2.374496630674309,0.5198199069521715
3217,Red Sister,Mark  Lawrence,"Fantasy, Fiction, Adult, Fantasy, Magic",-0.17631553910792566,1.1061047151842522,0.5198130931996964
10393,The Book With No Name,Anonymous,"Fantasy, Horror, Thriller, Fiction, Mystery",-0.2257549419896848,-0.6099549351846504,0.5197342926702844
7027,Carrion Comfort,Dan Simmons,"Horror, Fiction, Fantasy, Paranormal, Vampires, Thriller, Fantasy, Paranormal",-0.18110907109812072,-0.3115097785987543,0.5195492970768743
1513,Trigger Warning: Short Fictions and Disturbances,Neil Gaiman,"Fantasy, Short Stories, Fiction, Horror, Science Fiction",-0.07747970714383044,-0.23689848945228026,0.5193130050207091
19576,Descendants,Rico Green,"Fiction, Fantasy, Childrens",-0.23633431006584474,0.5838256911589323,0.5190778131089704
4451,The World of Ice and Fire: The Untold History of Westeros and the Game of Thrones,"George R.R. Martin, Elio M. García Jr., Linda Antonsson","Fantasy, Fiction, Fantasy, Epic Fantasy",-0.16940066410984475,1.0687990706110126,0.5190646381298628
20991,Dawnspell,Katharine Kerr,"Fantasy, Fiction",-0.22078560809275888,0.2107692454265639,0.5189695777088921
10056,Dust of Dreams,Steven Erikson,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.1691271944771523,1.2180216489039608,0.5189277956465177
6034,Maskerade:,Terry Pratchett,"Fantasy, Fiction, Humor",-0.07239707868478906,0.35999182371951194,0.5187064413625138
423,The Darkest Minds,Alexandra Bracken,"Young Adult, Science Fiction, Dystopia, Fantasy, Science Fiction, Romance, Fantasy, Paranormal, Fiction, Did Not Finish, Adventure, Fantasy, Supernatural",0.2046510994869085,0.8822708477448284,0.5184953769928996
8402,American Elsewhere,Robert Jackson Bennett,"Horror, Fantasy, Fiction, Science Fiction, Mystery, Fantasy, Urban Fantasy, Fantasy, Paranormal",-0.22839197059064786,-0.7964831580508346,0.5182324296727634
5079,New Spring,Robert Jordan,"Fantasy, Fiction, Fantasy, Epic Fantasy",0.014523290711991628,0.17346360085332768,0.5178724703605684
831,Peter Pan,"J.M. Barrie, Tony DiTerlizzi","Classics, Fantasy, Fiction, Childrens",0.6264389408246507,0.3972974682927481,0.517168661017008
19311,Eye of the Oracle,Bryan Davis,"Fantasy, Christian, Fantasy, Dragons, Christian Fiction, Young Adult, Fiction",-0.23266591027872724,0.4719087574392238,0.5169350437113286
15759,Cast in Fury,Michelle Sagara,"Fantasy, Fantasy, Magic, Fantasy, Dragons, Fantasy, Urban Fantasy, Fiction, Fantasy, Paranormal",-0.2149372646621786,0.7703539140251199,0.5167812991273322
65,The Time Traveler's Wife,Audrey Niffenegger,"Fiction, Romance, Fantasy, Science Fiction, Time Travel, Science Fiction",5.25744792831058,-0.08767591115933222,0.5167125470197924
9575,Demon Dentist,"David Walliams, Tony Ross","Childrens, Fantasy, Fiction, Humor",-0.22184432624218256,0.8076595585983559,0.5166782973981615
22576,Dragonworld,"Byron Preiss, Michael Reaves","Fantasy, Fantasy, Dragons, Fiction",-0.24181542284680946,-0.7964831580508346,0.5164430369533631
1025,The Twelve,Justin Cronin,"Horror, Fiction, Fantasy, Science Fiction, Apocalyptic, Post Apocalyptic, Paranormal, Vampires",0.049601631168357925,0.024241022560379646,0.5164133111900443
332,The Golden Compass,Philip Pullman,"Fantasy, Young Adult, Fiction",4.029260647507375,-0.08767591115933222,0.5162753581675443
4101,The Opal Deception,Eoin Colfer,"Young Adult, Fiction, Fantasy",0.19590788465882653,0.2480748899998001,0.5162385859177957
11826,Carniepunk,"Rachel Caine, Rob Thurman, Delilah S. Dawson, Kevin Hearne, Mark Henry, Jaye Wells, Allison Pang, Hillary Jacques, Jennifer Estep, Kelly Meding, Nicole Peeler, Jackie Kessler, Kelly Gay, Seanan McGuire","Fantasy, Urban Fantasy, Fantasy, Anthologies, Short Stories, Horror, Fiction, Science Fiction, Steampunk",-0.2340918590777665,-1.206845248356441,0.516197061628021
3476,The Daylight War,Peter V. Brett,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy, Fantasy, Magic",-0.06520482734497722,0.8822708477448284,0.5161952101539578
19180,The Magic Circle,Donna Jo Napoli,"Fantasy, Young Adult, Fantasy, Fairy Tales, Fiction, Retellings",-0.24044026126527016,-0.9084000917705448,0.5159499827855897
22405,Black Wind,F. Paul Wilson,"Horror, Fiction, Thriller, Historical, Historical Fiction, Fantasy, Fantasy, Supernatural",-0.2415575800502708,0.919576492318068,0.5158075222737218
7192,Kushiel's Avatar,Jacqueline Carey,"Fantasy, Romance, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",-0.12598931327443522,1.4418555163433844,0.5157232422692916
3485,The Sorceress,Michael Scott,"Fantasy, Young Adult, Fiction, Fantasy, Magic",0.030036832303731307,0.4346031128659843,0.5153211534291813
10079,The Hitchhiker's Guide to the Galaxy: The Trilogy of Four,Douglas Adams,"Science Fiction, Fiction, Humor, Fantasy",-0.11965653792308545,1.964134540368701,0.5152973875130825
5955,The Darkest Hour,Erin Hunter,"Fantasy, Animals, Fiction, Young Adult",-0.11751956807904572,2.0014401849419365,0.5152188708059626
3047,The Shepherd's Crown,"Terry Pratchett, Rob Wilkins","Fantasy, Fiction, Young Adult, Humor",-0.17477238903773246,1.3672442271969087,0.5151407241482314
8098,Seeds of Yesterday,V.C. Andrews,"Fiction, Young Adult, Horror",-0.1211918745752017,-0.6099549351846504,0.5150836519259121
23015,The Cold One,Christopher Pike,"Horror, Young Adult, Fiction, Fantasy, Thriller",-0.2387564696696923,-1.057622670063493,0.5149634907440409
8460,Strangers,Dean Koontz,"Horror, Fiction, Thriller, Suspense",-0.09111021497903056,0.061546667133615826,0.5146187871319112
317,The Fellowship of the Ring,J.R.R. Tolkien,"Fantasy, Classics, Fiction, Adventure",7.653721678069262,1.3672442271969087,0.5146072076924113
5350,Moving Pictures:,Terry Pratchett,"Fantasy, Fiction, Humor",-0.026118203415147097,-0.1995928448790424,0.5144752057726669
5,The Girl on the Train,Paula Hawkins,"Fiction, Mystery, Thriller, Mystery, Crime",5.89502284338787,-0.3115097785987543,0.5143556697160319
3686,The Dark and Hollow Places,Carrie Ryan,"Young Adult, Horror, Zombies, Science Fiction, Dystopia, Horror, Fantasy",-0.16162240641426334,0.17346360085332768,0.514354971286698
14159,The Mask,"Owen  West, Dean Koontz","Horror, Fiction, Thriller",-0.18148411516581325,-0.7591775134775984,0.5142865299398999
2227,River Marked,Patricia Briggs,"Fantasy, Urban Fantasy, Fantasy, Fantasy, Paranormal, Romance, Shapeshifters, Werewolves, Paranormal, Vampires",0.020902946571802986,1.0687990706110126,0.5141924722176594
130,A Court of Mist and Fury,Sarah J. Maas,"Fantasy, Romance, Young Adult, New Adult",0.5240401902174765,2.6356361426869688,0.5141733848354277
711,Library of Souls,Ransom Riggs,"Fantasy, Young Adult, Fiction",0.10512768673204366,0.6211313357321718,0.5141201443665787
19154,Crow's Revenge,Marcus Alexander,"Fantasy, Fantasy, Magic, Young Adult, Family, Fiction",-0.24359297545931044,1.7029950283560444,0.5138235253103706
14653,Search for Senna,Katherine Applegate,"Fantasy, Young Adult, Fantasy, Mythology, Fiction",-0.22725902496949335,-0.7218718689043606,0.5137586154329661
720,The Bone Clocks,David Mitchell,"Fiction, Fantasy, Science Fiction",0.041811653345661136,-0.6099549351846504,0.5137403463983945
19709,The Girlfriend,R.L. Stine,"Horror, Young Adult, Fiction",-0.23831891825738435,-1.393373471222627,0.5136774264812947
1998,Inkspell,"Cornelia Funke, Anthea Bell","Fantasy, Young Adult, Fiction",0.13029079964878887,-0.2742041340255165,0.5135722059291
7237,The Crippled God,Steven Erikson,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.1702171662988837,1.7403006729292805,0.5133633195290979
5335,Memories of Ice,Steven Erikson,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy, Epic, Fantasy, Dark Fantasy, Science Fiction Fantasy, War, Fantasy, Magic, War, Military Fiction",-0.09661476801422604,1.5537724500630965,0.513344153676124
11657,The High Druid's Blade,Terry Brooks,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2292827002514176,-0.1995928448790424,0.513257927211378
2233,Year One,Nora Roberts,"Fantasy, Fantasy, Paranormal, Romance, Fiction, Science Fiction, Dystopia, Fantasy, Urban Fantasy",-0.1310524081882843,0.3226861791462757,0.5130936488621172
415,The Bad Beginning,Lemony Snicket,"Fiction, Young Adult, Childrens, Fantasy",1.0425034534210436,-0.23689848945228026,0.5129090354637895
8355,The Fifty Year Sword,Mark Z. Danielewski,"Fiction, Horror, Fantasy, Poetry",-0.2262745342918005,-1.505290404942337,0.5128243404372409
22682,Spiritwalk,Charles de Lint,"Fantasy, Fantasy, Urban Fantasy, Fiction",-0.23701017072949895,0.4346031128659843,0.5128037674977161
1701,The Immortals of Meluha,Amish Tripathi,"Fiction, Fantasy, Fantasy, Mythology, Asian Literature, Indian Literature, Cultural, India",0.07216678257452472,0.2107692454265639,0.5127542468418562
1363,Prince of Thorns,Mark  Lawrence,"Fantasy, Fiction, Fantasy, Dark Fantasy, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.0461637272145098,-0.4234267123184645,0.5123286876460962
6341,A Dance with Dragons 2: After the Feast,George R.R. Martin,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.16845914723157498,1.6283837392095686,0.5122773038153203
15690,Dreams of the Ringed Vale,Robert Fanney,"Fantasy, Fantasy, Magic, Young Adult, Adventure, Fantasy, Dragons, Shapeshifters, Werewolves",-0.24138177814353995,0.024241022560379646,0.5122677219871271
10526,Servant of the Bones,Anne Rice,"Horror, Fantasy, Fiction, Fantasy, Paranormal",-0.1392252434967505,-1.0203170254902567,0.5120354911243252
12180,Necropolis,Anthony Horowitz,"Fantasy, Young Adult, Horror",-0.2048970224333267,0.5838256911589323,0.5117924718350025
7408,The Rose and the Thorn,Michael J. Sullivan,"Fantasy, Fiction, Fantasy, Epic Fantasy, Audiobook, Adventure",-0.17859705718638852,1.516466805489857,0.51172367376332
11145,Disney in Shadow,Ridley Pearson,"Fantasy, Young Adult, Fiction",-0.2127690411458312,0.5092144020124599,0.5116900224458599
127,The Little Prince & Letter to a Hostage,"Antoine de Saint-Exupéry, T.V.F. Cuffe","Classics, Fiction, Fantasy, Childrens",3.773910331335304,1.1434103597574885,0.5116092450025422
16328,Night in the Lonesome October,Richard Laymon,"Horror, Fiction",-0.2340176316060357,-0.3861210677452283,0.5115625427127922
19646,Wolf in Shadow,David Gemmell,"Fantasy, Fiction, Apocalyptic, Post Apocalyptic, Science Fiction",-0.22910689834468675,0.6957426248786442,0.5112054927564157
7262,A Dangerous Path,Erin Hunter,"Fantasy, Animals, Fiction",-0.1212661020469325,1.6656893837828048,0.5111566376296695
445,Annihilation,Jeff VanderMeer,"Science Fiction, Fiction, Horror, Fantasy, Mystery",0.1815741691967029,-1.206845248356441,0.5110139103936617
6253,The Mummy,Anne Rice,"Horror, Fantasy, Fiction, Fantasy, Paranormal, Fantasy, Supernatural",-0.08647295135037407,-0.6099549351846504,0.5108401748451444
12107,Remnant Population,Elizabeth Moon,"Science Fiction, Fiction, Fantasy",-0.2315056176943035,0.2480748899998001,0.5108055290532455
780,A Heartbreaking Work of Staggering Genius,Dave Eggers,Fiction,0.3700806937206573,-1.1322339592099668,0.5107705600638169
13688,Plague Town,Dana Fredsti,"Horror, Zombies, Fantasy, Urban Fantasy, Horror, Fantasy, Paranormal, Fiction",-0.2389166447402693,-0.6472605797578865,0.5106899923607795
9740,"The Walking Dead, Vol. 10: What We Become",Robert Kirkman,"Sequential Art, Graphic Novels, Sequential Art, Comics, Horror, Horror, Zombies, Fiction, Graphic Novels Comics, Apocalyptic, Post Apocalyptic",-0.18344528310312205,1.1061047151842522,0.5106697500756991
3548,Grimm's Complete Fairy Tales,"Jacob Grimm, Wilhelm Grimm","Classics, Fantasy, Fiction, Fantasy, Fairy Tales, Childrens",0.27767139812483504,1.2180216489039608,0.5105657864705886
3550,The Complete Grimm's Fairy Tales,"Jacob Grimm, Wilhelm Grimm, Josef Scharl, Padraic Colum, Joseph Campbell, Margaret Raine Hunt, James Stern","Classics, Fantasy, Fiction, Fantasy, Fairy Tales, Childrens",0.2775932639440658,1.2180216489039608,0.5105636807611682
323,The Princess Bride: S. Morgenstern's Classic Tale of True Love and High Adventure,William Goldman,"Fantasy, Fiction, Classics, Romance, Humor, Young Adult, Adventure, Science Fiction Fantasy, Fantasy, Fairy Tales, Humor, Comedy",2.4334676730208806,1.0314934260377764,0.5105302118121966
99,Throne of Glass,Sarah J. Maas,"Fantasy, Young Adult, Romance",1.4155941665943346,0.8822708477448284,0.5104960435588415
9191,The Thief's Daughter,Jeff Wheeler,"Fantasy, Fiction, Young Adult, Fantasy, Magic",-0.19629054242159094,1.1807160043307243,0.5104257588268825
1401,John Dies at the End,David  Wong,"Horror, Fiction, Humor, Fantasy, Science Fiction",-0.04329209634823388,-0.2742041340255165,0.5102467385913911
18826,A Man Called Blessed,"Ted Dekker, Bill Bright","Christian Fiction, Fiction, Christian, Fantasy",-0.23297063358372744,0.4719087574392238,0.5099424785476377
20225,Dagon and Other Macabre Tales,"H.P. Lovecraft, S.T. Joshi, T.E.D. Klein","Horror, Fiction, Short Stories, Fantasy, Horror, Lovecraftian",-0.2271730773706472,0.8449652031715923,0.5099229612313734
1840,The City of Mirrors,Justin Cronin,"Horror, Fiction, Fantasy, Science Fiction, Apocalyptic, Post Apocalyptic",-0.10846772323692516,0.8076595585983559,0.5096757901861184
359,Coraline,"Neil Gaiman, Chris Riddell","Fantasy, Young Adult, Fiction, Horror, Childrens",1.2939470605546497,0.2107692454265639,0.5096599867043503
3450,A Storm of Swords: Blood and Gold,George R.R. Martin,"Fantasy, Fiction, Fantasy, Epic Fantasy",0.029458639366038663,2.150662763234885,0.5095651621115176
22582,Fatal Charm,Linda Joy Singleton,"Young Adult, Fantasy, Fantasy, Paranormal, Mystery, Fantasy, Supernatural",-0.2390650996837309,0.4346031128659843,0.5095524756544916
5517,The Shadow of What Was Lost,James Islington,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.18821146813004788,0.6211313357321718,0.5095246403036915
11323,The Land of Laughs,Jonathan Carroll,"Fantasy, Fiction, Horror, Magical Realism, Fantasy, Urban Fantasy",-0.22537208450391535,-0.3115097785987543,0.5094570016421089
19827,Knights of Dark Renown,David Gemmell,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2312751218610341,0.2480748899998001,0.5094171740443653
19147,White Wolf,David Gemmell,"Fantasy, Fiction, Fantasy, Heroic Fantasy, Fantasy, Epic Fantasy",-0.2132339395214084,0.9941877814645405,0.509363475737497
9056,Demon Road,Derek Landy,"Fantasy, Young Adult, Horror, Fantasy, Paranormal, Fantasy, Urban Fantasy",-0.23049768676237986,0.17346360085332768,0.5091879127419374
9861,Wards of Faerie,Terry Brooks,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2195003008191043,0.2107692454265639,0.5090099157242418
14911,Sword in the Storm,David Gemmell,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Heroic Fantasy",-0.21081568662659933,0.9941877814645405,0.5085328104589666
16149,A Man Rides Through,Stephen R. Donaldson,"Fantasy, Fiction, Science Fiction Fantasy",-0.19873223557063086,0.09885231170685202,0.5085280229921222
639,The Well of Ascension,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.5611968998823055,1.4045498717701483,0.5085012254742314
9253,Off Armageddon Reef,David Weber,"Science Fiction, Fantasy, Fiction",-0.20906548097736755,0.5465200465856962,0.5084397325752695
1855,Welcome to Night Vale,"Joseph Fink, Jeffrey Cranor","Fantasy, Fiction, Horror, Science Fiction, Humor",-0.14225294300155994,-0.4980380014649386,0.5084382314161191
7569,House of Dark Shadows,Robert Liparulo,"Fantasy, Young Adult, Horror, Mystery, Fiction, Fantasy, Paranormal, Science Fiction, Time Travel, Christian Fiction, Thriller, Christian",-0.22007458704775848,-0.3861210677452283,0.5082167911321612
567,The Scorpio Races,Maggie Stiefvater,"Fantasy, Young Adult, Romance, Fiction, Fantasy, Mythology",0.08130848172452998,0.3972974682927481,0.5081783317230522
7081,The Death of Dulgath,Michael J. Sullivan,"Fantasy, Fiction, Fantasy, Epic Fantasy, Audiobook",-0.20915142857621372,1.4791611609166206,0.5080374880690592
17542,Cold Hand in Mine: Strange Stories,Robert Aickman,"Horror, Short Stories, Fiction, Fantasy, Fantasy, Weird Fiction, Gothic",-0.23707658478315285,0.2480748899998001,0.5079974688142544
2354,Guards! Guards!,Terry Pratchett,"Fantasy, Fiction, Humor",0.2834650476288769,1.2926329380504364,0.5079834337617698
8479,Lady of the Lake,Andrzej Sapkowski,"Fantasy, Fiction, European Literature, Polish Literature",-0.1690178066240753,1.0314934260377764,0.5079428197056522
168,All the Bright Places,Jennifer Niven,"Young Adult, Contemporary, Fiction, Mental Health, Mental Illness",0.5320294102011349,0.7330482694518804,0.5078861609320003
